3,219365,1009
3,219366,279
0,219399,79
2,219429,911
2,219430,1228
2,219432,1337
2,219564,1358
3,219583,578
2,219599,174
0,219638,248
1,219640,244
2,219665,834
0,219667,1540
0,219672,1243
1,219673,454
3,219678,354
0,219693,137
2,219748,294
1,219795,890
2,219804,277
3,219822,300
2,219823,1079
2,219836,532
3,219844,569
1,219858,150
1,219871,163
2,219890,218
0,219891,1429
1,219906,395
3,219946,249
3,219955,537
0,219978,408
1,219983,191
0,220038,189
3,220068,843
3,220084,31
3,220118,253
3,220127,349
3,220169,711
2,220171,415
3,220205,251
0,220283,821
0,220288,659
2,220309,1252
0,220310,231
3,220413,1238
1,220435,378
1,220447,188
0,220511,975
0,220512,185
1,220520,297
0,220529,224
1,220531,185
0,220602,258
0,220629,404
2,220659,851
3,220668,524
3,220675,1244
3,220676,1001
0,220707,473
1,220748,195
0,220774,223
0,220782,886
2,220785,413
2,220806,1174
0,220814,1052
2,220833,547
1,220887,206
1,220897,184
3,220917,192
3,220935,211
0,220942,408
1,220953,357
0,220984,722
3,220986,845
1,221074,262
2,221092,239
0,221115,471
0,221138,391
2,221140,487
1,221148,379
1,221170,1060
3,221192,940
1,221197,189
0,221206,1184
2,221233,1052
2,221243,1020
2,221307,217
1,221316,244
1,221364,764
0,221374,484
1,221379,1472
0,221393,786
1,221394,201
1,221402,1167
3,221411,1202
3,221440,499
0,221456,233
2,221459,248
2,221532,366
0,221546,981
3,221567,337
0,221581,680
1,221618,1277
3,221657,467
1,221720,809
1,221724,213
0,221731,1137
2,221736,1470
0,221758,382
1,221769,252
2,221775,1081
0,221788,208
3,221792,36
3,221839,1142
1,221850,1284
3,221865,274
0,221925,190
0,221930,227
0,221932,189
2,221999,189
1,222071,311
2,222131,857
3,222149,952
3,222159,298
0,222175,235
3,222180,187
0,222257,306
1,222264,199
1,222282,805
2,222310,1165
0,222387,1289
2,222409,199
1,222502,246
0,222526,186
2,222541,1115
2,222563,271
0,222565,1096
3,222598,296
1,222640,464
3,222650,824
1,222692,198
0,222734,304
2,222783,265
1,222806,320
1,222830,255
2,222864,983
1,222866,384
0,222887,202
2,222893,232
3,222898,205
0,222903,991
0,222950,290
3,222985,261
2,222998,225
2,223007,1066
1,223009,474
1,223077,597
3,223079,262
1,223088,325
1,223108,1321
1,223130,214
1,223158,653
1,223171,1493
0,223185,364
3,223196,335
0,223199,158
1,223208,687
3,223234,263
0,223236,203
0,223260,322
3,223278,1097
2,223281,1258
2,223306,195
2,223331,193
0,223362,487
1,223379,189
0,223392,1182
2,223423,221
2,223428,509
1,223457,273
3,223468,191
0,223475,874
1,223476,383
2,223481,191
1,223522,188
3,223626,497
2,223634,341
3,223639,267
2,223643,534
2,223672,201
3,223702,391
0,223718,870
1,223788,244
2,223917,190
2,223932,213
0,224010,224
3,224043,596
0,224072,312
2,224098,290
1,224113,1547
0,224168,214
3,224183,329
3,224190,220
3,224196,1555
0,224221,255
0,224232,188
1,224372,778
2,224384,0
3,224405,274
3,224431,350
1,224432,388
0,224464,272
1,224475,603
0,224480,373
2,224484,1057
2,224520,508
3,224534,591
1,224545,1176
